1051.057	1	4	13080
1052.419	1	4	13022
1053.782	1	4	12935
1055.144	1	4	12965
1056.505	1	4	13049
1057.866	1	4	13014
1059.227	1	4	13075
1060.588	1	4	13018
1061.948	1	4	13063
1063.308	1	4	13001
1064.667	1	4	13006
1066.026	1	4	12968
1067.385	1	4	13063
1068.744	1	4	13047
1070.102	1	4	12936
1071.460	1	4	12898
1072.817	1	4	12839
1074.174	1	4	12819
1075.531	1	4	12929
1076.887	1	4	12842
1078.243	1	4	12816
1079.599	1	4	12917
1080.954	1	4	12910
1082.309	1	4	12899
1083.664	1	4	12873
1085.018	1	4	12876
1086.372	1	4	12916
1087.726	1	4	12885
1089.080	1	4	12797
1090.432	1	4	12810
1091.785	1	4	12860
1093.137	1	4	12856
1094.489	1	4	12915
1095.841	1	4	12894
1097.192	1	4	12903
1098.543	1	4	12965
1099.894	1	4	12870
1101.244	1	4	12986
1102.594	1	4	13022
1103.944	1	4	13002
1105.293	1	4	13017
1106.642	1	4	13059
1107.990	1	4	12994
1109.339	1	4	13043
1110.686	1	4	13081
1112.034	1	4	13091
1113.381	1	4	13147
1114.728	1	4	13116
1116.075	1	4	13076
1117.421	1	4	13179
1118.767	1	4	13173
1120.112	1	4	13231
1121.457	1	4	13090
1122.802	1	4	13103
1124.147	1	4	13086
1125.491	1	4	13154
1126.835	1	4	13112
1128.178	1	4	13125
1129.521	1	4	13155
1130.864	1	4	13171
1132.207	1	4	13234
1133.549	1	4	13245
1134.891	1	4	13232
1136.232	1	4	13211
1137.573	1	4	13224
1138.914	1	4	13233
1140.254	1	4	13270
1141.595	1	4	13216
1142.934	1	4	13332
1144.274	1	4	13155
1145.613	1	4	13208
1146.952	1	4	13158
1148.290	1	4	13218
1149.628	1	4	13163
1150.966	1	4	13239
1152.303	1	4	13255
1153.641	1	4	13419
1154.977	1	4	13322
1156.314	1	4	13286
1157.650	1	4	13322
1158.986	1	4	13412
1160.321	1	4	13474
1161.656	1	4	13349
1162.991	1	4	13369
1164.325	1	4	13338
1165.659	1	4	13328
1166.993	1	4	13400
1168.326	1	4	13493
1169.660	1	4	13500
1170.992	1	4	13553
1172.325	1	4	13504
1173.657	1	4	13512
1174.989	1	4	13440
1176.320	1	4	13403
1177.651	1	4	13404
1178.982	1	4	13348
1180.312	1	4	13433
1181.642	1	4	13365
1182.972	1	4	13318
1184.301	1	4	13388
1185.631	1	4	13423
1186.959	1	4	13459
1188.288	1	4	13499
1189.616	1	4	13564
1190.944	1	4	13502
1192.271	1	4	13517
1193.598	1	4	13517
1194.925	1	4	13530
1196.251	1	4	13539
1197.577	1	4	13447
1198.903	1	4	13443
1200.228	1	4	13520
1201.554	1	4	13594
1202.878	1	4	13574
1204.203	1	4	13553
1205.527	1	4	13518
1206.851	1	4	13626
1208.174	1	4	13544
1209.497	1	4	13531
1210.820	1	4	13532
1212.142	1	4	13636
1213.465	1	4	13643
1214.786	1	4	13620
1216.108	1	4	13591
1217.429	1	4	13592
1218.750	1	4	13704
1220.070	1	4	13607
1221.390	1	4	13601
1222.710	1	4	13606
1224.030	1	4	13667
1225.349	1	4	13595
1226.668	1	4	13592
1227.986	1	4	13610
1229.304	1	4	13657
1230.622	1	4	13605
1231.940	1	4	13661
1233.257	1	4	13682
1234.574	1	4	13633
1235.890	1	4	13744
1237.206	1	4	13688
1238.522	1	4	13759
1239.838	1	4	13720
1241.153	1	4	13778
1242.468	1	4	13810
1243.783	1	4	13794
1245.097	1	4	13692
1246.411	1	4	13765
1247.724	1	4	13719
1249.037	1	4	13714
1250.350	1	4	13736
1251.663	1	4	13686
1252.975	1	4	13703
1254.287	1	4	13692
1255.599	1	4	13727
1256.910	1	4	13761
1258.221	1	4	13738
1259.532	1	4	13684
1260.842	1	4	13794
1262.152	1	4	13832
1263.462	1	4	13861
1264.771	1	4	13975
1266.080	1	4	14048
1267.389	1	4	13951
1268.697	1	4	14010
1270.005	1	4	14066
1271.313	1	4	14073
1272.620	1	4	14162
1273.927	1	4	14086
1275.234	1	4	14113
1276.540	1	4	14228
1277.846	1	4	14165
1279.152	1	4	14098
1280.458	1	4	14173
1281.763	1	4	14162
1283.068	1	4	14252
1284.372	1	4	14230
1285.676	1	4	14317
1286.980	1	4	14306
1288.283	1	4	14344
1289.587	1	4	14275
1290.889	1	4	14251
1292.192	1	4	14272
1293.494	1	4	14432
1294.796	1	4	14376
1296.098	1	4	14418
1297.399	1	4	14337
1298.700	1	4	14393
1300.000	1	4	14288
1301.301	1	4	14339
1302.601	1	4	14473
1303.900	1	4	14454
1305.199	1	4	14557
1306.498	1	4	14585
1307.797	1	4	14579
1309.095	1	4	14511
1310.393	1	4	14617
1311.691	1	4	14700
1312.988	1	4	14837
1314.285	1	4	14833
1315.582	1	4	14729
1316.879	1	4	14787
1318.175	1	4	14878
1319.470	1	4	14888
1320.766	1	4	14951
1322.061	1	4	15126
1323.356	1	4	15127
1324.650	1	4	15077
1325.944	1	4	15082
1327.238	1	4	15109
1328.532	1	4	15076
1329.825	1	4	15040
1331.118	1	4	15099
1332.410	1	4	15117
1333.703	1	4	15152
1334.994	1	4	15289
1336.286	1	4	15257
1337.577	1	4	15285
1338.868	1	4	15292
1340.159	1	4	15288
1341.449	1	4	15306
1342.739	1	4	15328
1344.029	1	4	15264
1345.318	1	4	15314
1346.607	1	4	15342
1347.896	1	4	15391
1349.184	1	4	15349
1350.472	1	4	15400
1351.760	1	4	15443
1353.048	1	4	15541
1354.335	1	4	15600
1355.622	1	4	15618
1356.908	1	4	15659
1358.194	1	4	15650
1359.480	1	4	15732
1360.766	1	4	15722
1362.051	1	4	15827
1363.336	1	4	16046
1364.620	1	4	16140
1365.905	1	4	16192
1367.189	1	4	16256
1368.472	1	4	16448
1369.756	1	4	16559
1371.039	1	4	16938
1372.321	1	4	17048
1373.604	1	4	17253
1374.886	1	4	17499
1376.167	1	4	17651
1377.449	1	4	17718
1378.730	1	4	18024
1380.011	1	4	17961
1381.291	1	4	18063
1382.571	1	4	18126
1383.851	1	4	17872
1385.131	1	4	17531
1386.410	1	4	17315
1387.689	1	4	17070
1388.967	1	4	16769
1390.246	1	4	16586
1391.524	1	4	16590
1392.801	1	4	16414
1394.079	1	4	16254
1395.356	1	4	16270
1396.632	1	4	16310
1397.909	1	4	16187
1399.185	1	4	16251
1400.461	1	4	16215
1401.736	1	4	16192
1403.011	1	4	16191
1404.286	1	4	16233
1405.560	1	4	16179
1406.835	1	4	16218
1408.108	1	4	16280
1409.382	1	4	16240
1410.655	1	4	16290
1411.928	1	4	16254
1413.201	1	4	16167
1414.473	1	4	16162
1415.745	1	4	16183
1417.017	1	4	16311
1418.288	1	4	16263
1419.559	1	4	16232
1420.830	1	4	16309
1422.100	1	4	16325
1423.370	1	4	16341
1424.640	1	4	16273
1425.910	1	4	16334
1427.179	1	4	16238
1428.448	1	4	16274
1429.716	1	4	16417
1430.985	1	4	16415
1432.253	1	4	16521
1433.520	1	4	16536
1434.787	1	4	16652
1436.054	1	4	16683
1437.321	1	4	16757
1438.587	1	4	16820
1439.854	1	4	16842
1441.119	1	4	17106
1442.385	1	4	17071
1443.650	1	4	17072
1444.915	1	4	17072
1446.179	1	4	17175
1447.443	1	4	17121
1448.707	1	4	17247
1449.971	1	4	17245
1451.234	1	4	17394
1452.497	1	4	17450
1453.760	1	4	17287
1455.022	1	4	17434
1456.284	1	4	17416
1457.546	1	4	17379
1458.807	1	4	17273
1460.068	1	4	17241
1461.329	1	4	17206
1462.590	1	4	17129
1463.850	1	4	17154
1465.110	1	4	17029
1466.369	1	4	16937
1467.629	1	4	16930
1468.888	1	4	16716
1470.146	1	4	16705
1471.404	1	4	16597
1472.662	1	4	16603
1473.920	1	4	16542
1475.178	1	4	16501
1476.435	1	4	16597
1477.691	1	4	16711
1478.948	1	4	16612
1480.204	1	4	16613
1481.460	1	4	16655
1482.716	1	4	16676
1483.971	1	4	16780
1485.226	1	4	16696
1486.480	1	4	16605
1487.735	1	4	16643
1488.989	1	4	16630
1490.242	1	4	16632
1491.496	1	4	16637
1492.749	1	4	16621
1494.002	1	4	16787
1495.254	1	4	16723
1496.506	1	4	16674
1497.758	1	4	16780
1499.010	1	4	16692
1500.261	1	4	16691
1501.512	1	4	16709
1502.763	1	4	16610
1504.013	1	4	16741
1505.263	1	4	16745
1506.513	1	4	16858
1507.762	1	4	16859
1509.012	1	4	16990
1510.260	1	4	17031
1511.509	1	4	17083
1512.757	1	4	17140
1514.005	1	4	17168
1515.253	1	4	17124
1516.500	1	4	17136
1517.747	1	4	17102
1518.994	1	4	17065
1520.240	1	4	17064
1521.486	1	4	17130
1522.732	1	4	16971
1523.977	1	4	16918
1525.223	1	4	16888
1526.467	1	4	16783
1527.712	1	4	16823
1528.956	1	4	16782
1530.200	1	4	16698
1531.444	1	4	16667
1532.687	1	4	16630
1533.930	1	4	16598
1535.173	1	4	16596
1536.415	1	4	16607
1537.658	1	4	16602
1538.899	1	4	16628
1540.141	1	4	16539
1541.382	1	4	16484
1542.623	1	4	16495
1543.864	1	4	16575
1545.104	1	4	16530
1546.344	1	4	16488
1547.584	1	4	16432
1548.823	1	4	16320
1550.062	1	4	16302
1551.301	1	4	16303
1552.540	1	4	16328
1553.778	1	4	16367
1555.016	1	4	16265
1556.253	1	4	16275
1557.491	1	4	16210
1558.728	1	4	16175
1559.965	1	4	16284
1561.201	1	4	16194
1562.437	1	4	16192
1563.673	1	4	16132
1564.908	1	4	16250
1566.144	1	4	16283
1567.378	1	4	16208
1568.613	1	4	16233
1569.847	1	4	16250
1571.081	1	4	16313
1572.315	1	4	16279
1573.549	1	4	16410
1574.782	1	4	16381
1576.014	1	4	16418
1577.247	1	4	16533
1578.479	1	4	16627
1579.711	1	4	16612
1580.943	1	4	16740
1582.174	1	4	16793
1583.405	1	4	16881
1584.636	1	4	16878
1585.866	1	4	16831
1587.096	1	4	16971
1588.326	1	4	16908
1589.556	1	4	16948
1590.785	1	4	16897
1592.014	1	4	16928
1593.242	1	4	16902
1594.471	1	4	16889
1595.699	1	4	16940
1596.926	1	4	16960
1598.154	1	4	16956
1599.381	1	4	17012
1600.608	1	4	16971
1601.834	1	4	16986
1603.061	1	4	17002
1604.287	1	4	16857
1605.512	1	4	16900
1606.738	1	4	16930
1607.963	1	4	16892
1609.187	1	4	16885
1610.412	1	4	16790
1611.636	1	4	16756
1612.860	1	4	16615
1614.084	1	4	16568
1615.307	1	4	16598
1616.530	1	4	16470
1617.752	1	4	16518
1618.975	1	4	16434
1620.197	1	4	16322
1621.419	1	4	16290
1622.640	1	4	16277
1623.861	1	4	16254
1625.082	1	4	16304
1626.303	1	4	16310
1627.523	1	4	16233
1628.743	1	4	16274
1629.963	1	4	16180
1631.183	1	4	16183
1632.402	1	4	16193
1633.620	1	4	16253
1634.839	1	4	16124
1636.057	1	4	16012
1637.275	1	4	16035
1638.493	1	4	16192
1639.710	1	4	16205
1640.927	1	4	16140
1642.144	1	4	16228
1643.361	1	4	16323
1644.577	1	4	16381
1645.793	1	4	16407
1647.008	1	4	16464
1648.224	1	4	16450
1649.439	1	4	16515
1650.653	1	4	16555
1651.868	1	4	16561
1653.082	1	4	16659
1654.296	1	4	16728
1655.509	1	4	16686
1656.723	1	4	16729
1657.936	1	4	16698
1659.148	1	4	16691
1660.361	1	4	16774
1661.573	1	4	16728
1662.785	1	4	16757
1663.996	1	4	16725
1665.207	1	4	16795
1666.418	1	4	16776
1667.629	1	4	16742
1668.839	1	4	16678
1670.049	1	4	16632
1671.259	1	4	16592
1672.468	1	4	16648
1673.678	1	4	16491
1674.886	1	4	16494
1676.095	1	4	16462
1677.303	1	4	16425
1678.511	1	4	16449
1679.719	1	4	16539
1680.926	1	4	16558
1682.134	1	4	16509
1683.340	1	4	16469
1684.547	1	4	16536
1685.753	1	4	16575
1686.959	1	4	16468
1688.165	1	4	16384
1689.370	1	4	16490
1690.575	1	4	16456
1691.780	1	4	16436
1692.985	1	4	16373
1694.189	1	4	16476
1695.393	1	4	16463
1696.597	1	4	16389
1697.800	1	4	16461
1699.003	1	4	16485
1700.206	1	4	16285
1701.408	1	4	16414
1702.610	1	4	16438
1703.812	1	4	16515
1705.014	1	4	16432
1706.215	1	4	16515
1707.416	1	4	16448
1708.617	1	4	16542
1709.818	1	4	16499
1711.018	1	4	16422
1712.218	1	4	16480
1713.417	1	4	16548
1714.617	1	4	16548
1715.816	1	4	16580
1717.014	1	4	16588
1718.213	1	4	16696
1719.411	1	4	16693
1720.609	1	4	16724
1721.806	1	4	16721
1723.004	1	4	16709
1724.201	1	4	16745
1725.397	1	4	16810
1726.594	1	4	16768
1727.790	1	4	16790
1728.986	1	4	17035
1730.181	1	4	16896
1731.377	1	4	16946
1732.572	1	4	16981
1733.766	1	4	16921
1734.961	1	4	17006
1736.155	1	4	17082
1737.349	1	4	17011
1738.542	1	4	17058
1739.736	1	4	17032
1740.929	1	4	17032
1742.121	1	4	17084
1743.314	1	4	17097
1744.506	1	4	17089
1745.698	1	4	17064
1746.889	1	4	17083
1748.081	1	4	17117
1749.272	1	4	17139
1750.462	1	4	17114
1751.653	1	4	17139
1752.843	1	4	17091
1754.033	1	4	17177
1755.222	1	4	17172
1756.412	1	4	17226
1757.601	1	4	17274
1758.789	1	4	17254
1759.978	1	4	17186
1761.166	1	4	17184
1762.354	1	4	17089
1763.541	1	4	17083
1764.729	1	4	17071
1765.916	1	4	17039
1767.102	1	4	16949
1768.289	1	4	16973
1769.475	1	4	16999
1770.661	1	4	16947
1771.846	1	4	16952
1773.032	1	4	16866
1774.217	1	4	16786
1775.401	1	4	16762
1776.586	1	4	16800
1777.770	1	4	16799
1778.954	1	4	16813
1780.137	1	4	16836
1781.321	1	4	16896
1782.504	1	4	16952
1783.687	1	4	16918
1784.869	1	4	17003
1786.051	1	4	17046
1787.233	1	4	17046
1788.415	1	4	17262
1789.596	1	4	17187
1790.777	1	4	17197
1791.958	1	4	17211
1793.138	1	4	17249
1794.319	1	4	17263
1795.499	1	4	17344
1796.678	1	4	17438
1797.858	1	4	17419
1799.037	1	4	17387
1800.215	1	4	17628
1801.394	1	4	17607
1802.572	1	4	17614
1803.750	1	4	17568
1804.928	1	4	17701
1806.105	1	4	17708
1807.282	1	4	17715
1808.459	1	4	17600
1809.636	1	4	17628
1810.812	1	4	17587
1811.988	1	4	17560
1813.164	1	4	17607
1814.339	1	4	17526
1815.514	1	4	17579
1816.689	1	4	17515
1817.864	1	4	17454
1819.038	1	4	17330
1820.212	1	4	17374
1821.386	1	4	17327
1822.559	1	4	17368
1823.732	1	4	17259
1824.905	1	4	17254
1826.078	1	4	17241
1827.250	1	4	17274
1828.422	1	4	17218
1829.594	1	4	17299
1830.766	1	4	17159
1831.937	1	4	17156
1833.108	1	4	17242
1834.279	1	4	17288
1835.449	1	4	17296
1836.619	1	4	17317
1837.789	1	4	17313
1838.959	1	4	17377
1840.128	1	4	17291
1841.297	1	4	17405
1842.466	1	4	17373
1843.634	1	4	17480
1844.802	1	4	17442
1845.970	1	4	17501
1847.138	1	4	17514
1848.305	1	4	17556
1849.472	1	4	17586
1850.639	1	4	17600
1851.805	1	4	17715
1852.972	1	4	17772
1854.138	1	4	17856
1855.303	1	4	17842
1856.469	1	4	17877
1857.634	1	4	17931
1858.799	1	4	17893
1859.963	1	4	17954
1861.127	1	4	17995
1862.291	1	4	17957
1863.455	1	4	18017
1864.619	1	4	17980
1865.782	1	4	17955
1866.945	1	4	17976
1868.107	1	4	17979
1869.270	1	4	17932
1870.432	1	4	17965
1871.594	1	4	18007
1872.755	1	4	17894
1873.916	1	4	17754
1875.077	1	4	17735
1876.238	1	4	17726
1877.398	1	4	17701
1878.559	1	4	17637
1879.718	1	4	17745
1880.878	1	4	17690
1882.037	1	4	17698
1883.196	1	4	17704
1884.355	1	4	17735
1885.514	1	4	17680
1886.672	1	4	17734
1887.830	1	4	17707
1888.988	1	4	17640
1890.145	1	4	17524
1891.302	1	4	17486
1892.459	1	4	17562
1893.616	1	4	17640
1894.772	1	4	17595
1895.928	1	4	17577
1897.084	1	4	17488
1898.239	1	4	17534
1899.394	1	4	17520
1900.549	1	4	17580
1901.704	1	4	17677
1902.858	1	4	17630
1904.012	1	4	17604
1905.166	1	4	17690
1906.320	1	4	17729
1907.473	1	4	17734
1908.626	1	4	17763
1909.779	1	4	17860
1910.931	1	4	17892
1912.083	1	4	18035
1913.235	1	4	18035
1914.387	1	4	18166
1915.538	1	4	18175
1916.690	1	4	18212
1917.840	1	4	18126
1918.991	1	4	18080
1920.141	1	4	18252
1921.291	1	4	18304
1922.441	1	4	18339
1923.591	1	4	18370
1924.740	1	4	18426
1925.889	1	4	18408
1927.037	1	4	18361
1928.186	1	4	18479
1929.334	1	4	18473
1930.482	1	4	18489
1931.629	1	4	18496
1932.777	1	4	18479
1933.924	1	4	18454
1935.070	1	4	18441
1936.217	1	4	18468
1937.363	1	4	18460
1938.509	1	4	18413
1939.655	1	4	18409
1940.800	1	4	18392
1941.945	1	4	18343
1943.090	1	4	18342
1944.235	1	4	18285
1945.379	1	4	18282
1946.523	1	4	18407
1947.667	1	4	18314
1948.810	1	4	18388
1949.954	1	4	18411
1951.097	1	4	18301
1952.239	1	4	18247
1953.382	1	4	18263
1954.524	1	4	18200
1955.666	1	4	18114
1956.807	1	4	18213
1957.949	1	4	18159
1959.090	1	4	18140
1960.231	1	4	18074
1961.371	1	4	18186
1962.512	1	4	18173
1963.652	1	4	18189
1964.791	1	4	18203
1965.931	1	4	18133
1967.070	1	4	18212
1968.209	1	4	18188
1969.348	1	4	18176
1970.486	1	4	18156
1971.624	1	4	18059
1972.762	1	4	18112
1973.900	1	4	18062
1975.037	1	4	18117
1976.174	1	4	18210
1977.311	1	4	18187
1978.447	1	4	18178
1979.584	1	4	18099
1980.720	1	4	18068
1981.855	1	4	18136
1982.991	1	4	18075
1984.126	1	4	18095
1985.261	1	4	18145
1986.396	1	4	18147
1987.530	1	4	18199
1988.664	1	4	18244
1989.798	1	4	18289
1990.931	1	4	18291
1992.065	1	4	18251
1993.198	1	4	18257
1994.331	1	4	18185
1995.463	1	4	18178
1996.595	1	4	18274
1997.727	1	4	18271
1998.859	1	4	18121
1999.991	1	4	18116
2001.122	1	4	18085
2002.253	1	4	18044
2003.383	1	4	18064
2004.514	1	4	18094
2005.644	1	4	18065
2006.774	1	4	18135
2007.903	1	4	18151
2009.033	1	4	18102
2010.162	1	4	18187
2011.291	1	4	18145
2012.419	1	4	18299
2013.547	1	4	18207
2014.675	1	4	18358
2015.803	1	4	18284
2016.931	1	4	18334
2018.058	1	4	18373
2019.185	1	4	18351
2020.311	1	4	18457
2021.438	1	4	18535
2022.564	1	4	18570
2023.690	1	4	18603
2024.816	1	4	18524
2025.941	1	4	18716
2027.066	1	4	18705
2028.191	1	4	18692
2029.315	1	4	18533
2030.440	1	4	18554
2031.564	1	4	18499
2032.688	1	4	18589
2033.811	1	4	18451
2034.934	1	4	18630
2036.057	1	4	18480
2037.180	1	4	18531
2038.302	1	4	18492
2039.425	1	4	18555
2040.547	1	4	18505
2041.668	1	4	18522
2042.790	1	4	18531
2043.911	1	4	18362
2045.032	1	4	18439
2046.152	1	4	18468
2047.273	1	4	18493
2048.393	1	4	18509
2049.513	1	4	18431
2050.632	1	4	18424
2051.751	1	4	18366
2052.871	1	4	18421
2053.989	1	4	18334
2055.108	1	4	18374
2056.226	1	4	18324
2057.344	1	4	18470
2058.462	1	4	18361
2059.579	1	4	18419
2060.697	1	4	18433
2061.813	1	4	18392
2062.930	1	4	18556
2064.047	1	4	18550
2065.163	1	4	18513
2066.279	1	4	18656
2067.394	1	4	18617
2068.510	1	4	18688
2069.625	1	4	18702
2070.740	1	4	18738
2071.854	1	4	18662
2072.969	1	4	18671
2074.083	1	4	18767
2075.197	1	4	18848
2076.310	1	4	18734
2077.423	1	4	18732
2078.536	1	4	18677
2079.649	1	4	18774
2080.762	1	4	18738
2081.874	1	4	18792
2082.986	1	4	18772
2084.098	1	4	18881
2085.209	1	4	18861
2086.321	1	4	18889
2087.431	1	4	18801
2088.542	1	4	18882
2089.653	1	4	18801
2090.763	1	4	18854
2091.873	1	4	18799
2092.982	1	4	18797
2094.092	1	4	18789
2095.201	1	4	18748
2096.310	1	4	18815
2097.419	1	4	18764
2098.527	1	4	18769
2099.635	1	4	18819
2100.743	1	4	18894
2101.850	1	4	18879
2102.958	1	4	18833
2104.065	1	4	18809
2105.172	1	4	18858
2106.278	1	4	18772
2107.385	1	4	18672
2108.491	1	4	18693
2109.596	1	4	18695
2110.702	1	4	18617
2111.807	1	4	18698
2112.912	1	4	18690
2114.017	1	4	18725
2115.122	1	4	18629
2116.226	1	4	18693
2117.330	1	4	18702
2118.433	1	4	18756
2119.537	1	4	18656
2120.640	1	4	18734
2121.743	1	4	18884
2122.846	1	4	18910
2123.948	1	4	19021
2125.050	1	4	19065
2126.152	1	4	19086
2127.254	1	4	19216
2128.356	1	4	19230
2129.457	1	4	19141
2130.558	1	4	19084
2131.658	1	4	19052
2132.759	1	4	19071
2133.859	1	4	19154
2134.959	1	4	19226
2136.058	1	4	19094
2137.158	1	4	19177
2138.257	1	4	19301
2139.356	1	4	19335
2140.454	1	4	19249
2141.553	1	4	19344
2142.651	1	4	19266
2143.749	1	4	19211
2144.846	1	4	19276
2145.943	1	4	19366
2147.041	1	4	19205
2148.137	1	4	19251
2149.234	1	4	19317
2150.330	1	4	19371
2151.426	1	4	19347
2152.522	1	4	19313
2153.618	1	4	19398
2154.713	1	4	19371
2155.808	1	4	19353
2156.903	1	4	19396
2157.997	1	4	19445
2159.092	1	4	19460
2160.186	1	4	19403
2161.279	1	4	19328
2162.373	1	4	19487
2163.466	1	4	19350
2164.559	1	4	19416
2165.652	1	4	19583
2166.744	1	4	19464
2167.837	1	4	19422
2168.929	1	4	19559
2170.020	1	4	19438
2171.112	1	4	19494
2172.203	1	4	19515
2173.294	1	4	19514
2174.385	1	4	19500
2175.475	1	4	19490
2176.565	1	4	19490
2177.655	1	4	19535
2178.745	1	4	19486
2179.835	1	4	19588
2180.924	1	4	19486
2182.013	1	4	19529
2183.101	1	4	19457
2184.190	1	4	19492
2185.278	1	4	19538
2186.366	1	4	19532
2187.454	1	4	19462
2188.541	1	4	19446
2189.628	1	4	19489
2190.715	1	4	19582
2191.802	1	4	19493
2192.888	1	4	19532
2193.975	1	4	19585
2195.061	1	4	19598
2196.146	1	4	19760
2197.232	1	4	19797
2198.317	1	4	19765
2199.402	1	4	19737
2200.486	1	4	19719
2201.571	1	4	19730
2202.655	1	4	19697
2203.739	1	4	19678
2204.823	1	4	19730
2205.906	1	4	19775
2206.989	1	4	19764
2208.072	1	4	19773
2209.155	1	4	19690
2210.237	1	4	19644
2211.319	1	4	19663
2212.401	1	4	19600
2213.483	1	4	19426
2214.564	1	4	19408
2215.646	1	4	19272
2216.727	1	4	19333
2217.807	1	4	19176
2218.888	1	4	19219
2219.968	1	4	19054
2221.048	1	4	19190
2222.127	1	4	19247
2223.207	1	4	19247
2224.286	1	4	19223
2225.365	1	4	19344
2226.444	1	4	19379
2227.522	1	4	19437
2228.600	1	4	19622
2229.678	1	4	19720
2230.756	1	4	19908
2231.833	1	4	19979
2232.910	1	4	20045
2233.987	1	4	20224
2235.064	1	4	20331
2236.140	1	4	20519
2237.217	1	4	20867
2238.293	1	4	21191
2239.368	1	4	21602
2240.444	1	4	22283
2241.519	1	4	23021
2242.594	1	4	23929
2243.668	1	4	25052
2244.743	1	4	26422
2245.817	1	4	27795
2246.891	1	4	29113
2247.965	1	4	29914
2249.038	1	4	29959
2250.111	1	4	29838
2251.184	1	4	29679
2252.257	1	4	30136
2253.330	1	4	30869
2254.402	1	4	30991
2255.474	1	4	30260
2256.546	1	4	28557
2257.617	1	4	26250
2258.688	1	4	24183
2259.759	1	4	22777
2260.830	1	4	21819
2261.900	1	4	21188
2262.971	1	4	20947
2264.041	1	4	20530
2265.110	1	4	20554
2266.180	1	4	20306
2267.249	1	4	20212
2268.318	1	4	20085
2269.387	1	4	19960
2270.456	1	4	19885
2271.524	1	4	19871
2272.592	1	4	19863
2273.660	1	4	19861
2274.727	1	4	19810
2275.794	1	4	19854
2276.861	1	4	19781
2277.928	1	4	19889
2278.995	1	4	19833
2280.061	1	4	19988
2281.127	1	4	20087
2282.193	1	4	20045
2283.259	1	4	20195
2284.324	1	4	20264
2285.389	1	4	20407
2286.454	1	4	20421
2287.518	1	4	20557
2288.583	1	4	20577
2289.647	1	4	20497
2290.711	1	4	20678
2291.774	1	4	20590
2292.838	1	4	20660
2293.901	1	4	20702
2294.964	1	4	20717
2296.026	1	4	20593
2297.089	1	4	20453
2298.151	1	4	20419
2299.213	1	4	20301
2300.275	1	4	20061
2301.336	1	4	20042
2302.397	1	4	19958
2303.458	1	4	19972
2304.519	1	4	19892
2305.579	1	4	19779
2306.639	1	4	19778
2307.699	1	4	19718
2308.759	1	4	19751
2309.819	1	4	19704
2310.878	1	4	19691
2311.937	1	4	19649
2312.996	1	4	19641
2314.054	1	4	19636
2315.112	1	4	19626
2316.170	1	4	19551
2317.228	1	4	19651
2318.286	1	4	19528
2319.343	1	4	19531
2320.400	1	4	19595
2321.457	1	4	19516
2322.513	1	4	19468
2323.570	1	4	19508
2324.626	1	4	19591
2325.682	1	4	19617
2326.737	1	4	19649
2327.792	1	4	19551
2328.848	1	4	19537
2329.902	1	4	19580
2330.957	1	4	19666
2332.011	1	4	19729
2333.066	1	4	19668
2334.119	1	4	19728
2335.173	1	4	19708
2336.227	1	4	19736
2337.280	1	4	19715
2338.333	1	4	19687
2339.385	1	4	19640
2340.438	1	4	19677
